Date,Open,High,Low,Close,Adj Close,Volume
2007-03-07,5.359370,5.359370,5.308390,5.314760,3.332390,23705874
2007-03-08,5.327510,5.353000,5.282900,5.321130,3.336384,24293946
2007-03-09,5.321130,5.429470,5.289270,5.410350,3.392325,24628076
2007-03-12,5.416720,5.416720,5.378490,5.410350,3.392325,15253339
2007-03-13,5.378490,5.384860,5.353000,5.353000,3.356367,17591459
2007-03-14,5.302020,5.321130,5.263780,5.282900,3.312413,35910327
2007-03-15,5.257410,5.346630,5.257410,5.295640,3.320402,19857458
2007-03-16,5.270150,5.340250,5.257410,5.282900,3.312413,15217191
2007-03-19,5.244660,5.295640,5.244660,5.282900,3.312413,25502527
2007-03-20,5.416720,5.493200,5.416720,5.461330,3.424290,93942037
2007-03-21,5.474080,5.486820,5.423100,5.454960,3.420296,32390451
2007-03-22,5.486820,5.525060,5.480450,5.505940,3.452261,34216408
2007-03-23,5.531430,5.556920,5.512310,5.512310,3.456254,25015512
2007-03-26,5.576040,5.652510,5.563290,5.595160,3.508204,59858686
2007-03-27,5.633390,5.767220,5.627020,5.722610,3.588114,121781478
2007-03-28,5.703490,5.703490,5.518690,5.569670,3.492221,144414433
2007-03-29,5.582410,5.601530,5.537800,5.563290,3.488221,58056707
2007-03-30,5.576040,5.607900,5.556920,5.563290,3.488221,21109606
2007-04-02,5.607900,5.639770,5.556920,5.607900,3.516191,31833299
2007-04-03,5.614280,5.614280,5.576040,5.582410,3.500208,15821376
2007-04-04,5.639770,5.671630,5.582410,5.639770,3.536174,28712540
2007-04-10,5.639770,5.639770,5.595160,5.595160,3.508204,20631507
2007-04-11,5.652510,5.652510,5.601530,5.614280,3.520191,22691628
2007-04-12,5.607900,5.639770,5.595160,5.607900,3.516191,20207289
2007-04-13,5.639770,5.690750,5.627020,5.678000,3.560144,48035037
2007-04-16,5.697120,5.786340,5.684370,5.767220,3.616085,71195417
2007-04-17,5.767220,5.850060,5.767220,5.837320,3.660039,64130752
2007-04-18,5.881920,5.983890,5.850060,5.939280,3.723967,72718864
2007-04-19,5.881920,5.939280,5.862810,5.881920,3.688002,61778428
2007-04-20,5.920160,5.952020,5.888300,5.920160,3.711979,12739954
2007-04-23,5.958400,5.971140,5.920160,5.926530,3.715975,23789416
2007-04-24,5.901040,5.932910,5.875550,5.888300,3.692003,14414472
2007-04-25,5.894670,5.958400,5.881920,5.939280,3.723967,18231526
2007-04-26,5.958400,6.009380,5.952020,5.983890,3.751939,37106078
2007-04-27,5.971140,5.990260,5.926530,5.983890,3.751939,18053304
2007-04-30,5.990260,5.990260,5.894670,5.926530,3.715975,20503510
2007-05-02,5.990260,6.003000,5.952020,5.983890,3.751939,24253376
2007-05-03,6.028500,6.028500,5.996630,6.022120,3.775909,28274264
2007-05-04,6.041240,6.060360,6.022120,6.053990,3.795892,33585941
2007-05-07,6.085850,6.085850,6.047610,6.066730,3.803880,57013807
2007-05-08,6.126630,6.126630,5.958400,6.056530,3.920316,46036322
2007-05-09,6.000460,6.070550,5.986440,6.021490,3.897634,26729912
2007-05-10,6.000460,6.028500,5.965410,6.021490,3.897634,24197083
2007-05-11,5.965410,6.014480,5.930360,5.930360,3.838648,28657763
2007-05-14,6.007470,6.042510,5.951390,5.979430,3.870410,30113132
2007-05-15,5.979430,6.014480,5.902320,5.916340,3.829573,40979578
2007-05-16,5.916340,5.916340,5.853250,5.874280,3.802347,30373373
2007-05-17,5.874280,5.888300,5.839230,5.881290,3.806885,32891069
2007-05-18,5.818200,5.860260,5.797170,5.853250,3.788735,31959438
2007-05-21,5.853250,5.867270,5.783150,5.811190,3.761510,25967987
2007-05-22,5.818200,5.853250,5.783150,5.804180,3.756973,30869981
2007-05-23,5.825210,5.825210,5.769130,5.797170,3.752436,34205391
2007-05-25,5.713050,5.804180,5.699030,5.720060,3.702523,47228908
2007-05-28,5.720060,5.804180,5.720060,5.776140,3.738823,32281164
2007-05-29,5.783150,5.804180,5.769130,5.783150,3.743361,32632577
2007-05-30,5.783150,5.797170,5.706040,5.727070,3.707061,27375661
2007-05-31,5.867270,5.867270,5.713050,5.713050,3.697986,57981862
2007-06-01,5.783150,5.818200,5.699030,5.727070,3.707061,50516063
2007-06-04,5.783150,5.811190,5.755110,5.762120,3.729748,18939890
2007-06-05,5.811190,5.811190,5.734080,5.762120,3.729748,26243655
2007-06-06,5.720060,5.776140,5.720060,5.727070,3.707061,16782187
2007-06-07,5.699030,5.734080,5.699030,5.706040,3.693448,21425414
2007-06-08,5.678000,5.706040,5.607900,5.635940,3.648073,39095773
2007-06-11,5.692020,5.741090,5.649960,5.741090,3.716136,23599321
2007-06-12,5.748100,5.755110,5.678000,5.706040,3.693448,16352325
2007-06-13,5.670990,5.741090,5.670990,5.720060,3.702523,14957125
2007-06-14,5.762120,5.818200,5.762120,5.804180,3.756973,29362197
2007-06-15,5.853250,5.853250,5.811190,5.811190,3.761510,19374095
2007-06-18,5.888300,5.888300,5.741090,5.783150,3.743361,26616786
2007-06-20,5.769130,5.846240,5.741090,5.741090,3.716136,51078886
2007-06-21,5.727070,5.783150,5.727070,5.769130,3.734286,19208454
2007-06-22,5.727070,5.776140,5.727070,5.727070,3.707061,15271105
2007-06-25,5.748100,5.783150,5.656970,5.678000,3.675298,26000570
2007-06-26,5.720060,5.769130,5.699030,5.713050,3.697986,26948934
2007-06-27,5.727070,5.839230,5.727070,5.783150,3.743361,41135429
2007-06-28,5.818200,5.839230,5.755110,5.797170,3.752436,25807730
2007-06-29,5.853250,5.853250,5.762120,5.762120,3.729748,14306894
2007-07-03,5.790160,5.867270,5.776140,5.839230,3.779661,43735523
2007-07-04,5.860260,5.867270,5.776140,5.783150,3.743361,21052455
2007-07-05,5.832220,5.895310,5.818200,5.895310,3.815960,57666099
2007-07-06,5.888300,5.909330,5.811190,5.909330,3.825035,34555797
2007-07-09,5.958400,5.958400,5.909330,5.923350,3.834110,50735051
2007-07-10,5.965410,5.965410,5.930360,5.944380,3.847721,41527593
2007-07-11,5.993450,6.238790,5.944380,6.203740,4.015602,112027028
2007-07-12,6.196730,6.280850,6.196730,6.245800,4.042828,109904612
2007-07-13,6.308890,6.722470,6.238790,6.645360,4.301458,154866713
2007-07-16,6.659380,6.680410,6.357960,6.421050,4.156265,53927432
2007-07-17,6.442080,6.456100,6.308890,6.315900,4.088202,45001973
2007-07-18,6.315900,6.435070,6.315900,6.336930,4.101816,51073505
2007-07-19,6.357960,6.421050,6.350950,6.407030,4.147191,31098390
2007-07-20,6.350950,6.456100,6.350950,6.442080,4.169878,23268978
2007-07-23,6.421050,6.575270,6.386000,6.526200,4.224328,32012232
2007-07-24,6.491150,6.533210,6.400020,6.407030,4.147191,47098763
2007-07-25,6.407030,6.470120,6.386000,6.435070,4.165340,26786067
2007-07-26,6.421050,6.421050,6.322910,6.336930,4.101816,36965773
2007-07-27,6.238790,6.308890,6.133640,6.203740,4.015602,60506699
2007-07-30,6.084570,6.407030,6.070550,6.386000,4.133579,38646644
2007-07-31,6.386000,6.428060,6.273840,6.400020,4.142653,23788925
2007-08-01,6.308890,6.343940,6.161680,6.224770,4.029216,57210425
2007-08-02,6.231780,6.343940,6.224770,6.329920,4.097278,43975456
2007-08-03,6.329920,6.343940,6.273840,6.308890,4.083666,32676894
2007-08-06,6.294870,6.322910,6.238790,6.308890,4.083666,39868197
2007-08-07,6.301880,6.343940,6.273840,6.308890,4.083666,40765189
2007-08-08,6.378990,6.378990,6.315900,6.336930,4.101816,38793854
2007-08-09,6.386000,6.407030,6.273840,6.294870,4.074591,31107195
2007-08-10,6.224770,6.315900,6.168690,6.273840,4.060979,44331790
2007-08-13,6.273840,6.386000,6.245800,6.308890,4.083666,28607300
2007-08-14,6.301880,6.329920,6.252810,6.301880,4.079128,17783533
2007-08-15,6.231780,6.231780,6.112610,6.168690,3.992916,60679370
2007-08-16,6.091580,6.091580,5.972420,6.028500,3.902172,93714279
2007-08-17,6.084570,6.091580,5.649960,5.972420,3.865873,91382432
2007-08-20,6.028500,6.133640,5.930360,5.993450,3.879486,78998294
2007-08-21,6.098590,6.196730,6.028500,6.056530,3.920316,51167436
2007-08-22,6.133640,6.238790,6.098590,6.238790,4.038291,40716155
2007-08-23,6.273840,6.336930,6.224770,6.336930,4.101816,48727239
2007-08-24,6.329920,6.329920,6.217760,6.245800,4.042828,25624144
2007-08-27,6.301880,6.414040,6.273840,6.414040,4.151728,45463037
2007-08-28,6.343940,6.400020,6.259820,6.329920,4.097278,40045125
2007-08-29,6.231780,6.259820,6.154670,6.217760,4.024679,27295357
2007-08-30,6.210750,6.273840,6.210750,6.245800,4.042828,21941846
2007-08-31,6.273840,6.329920,6.147660,6.301880,4.079128,51543650
2007-09-03,6.238790,6.308890,6.203740,6.308890,4.083666,15586325
2007-09-04,6.336930,6.350950,6.273840,6.315900,4.088202,24902296
2007-09-05,6.407030,6.407030,6.238790,6.315900,4.088202,27852859
2007-09-06,6.273840,6.407030,6.273840,6.378990,4.129040,23558790
2007-09-07,6.407030,6.407030,6.350950,6.400020,4.142653,24661513
2007-09-10,6.273840,6.400020,6.238790,6.322910,4.092741,22821884
2007-09-11,6.308890,6.364970,6.259820,6.315900,4.088202,15094699
2007-09-12,6.308890,6.428060,6.308890,6.393010,4.138115,28431844
2007-09-13,6.435070,6.435070,6.357960,6.421050,4.156265,28552765
2007-09-14,6.421050,6.435070,6.336930,6.378990,4.129040,43575609
2007-09-17,6.343940,6.364970,6.252810,6.273840,4.060979,23845088
2007-09-18,6.301880,6.301880,6.224770,6.280850,4.065516,18323497
2007-09-19,6.414040,6.414040,6.336930,6.378990,4.129040,46011771
2007-09-20,6.378990,6.407030,6.322910,6.343940,4.106354,36086391
2007-09-21,6.350950,6.428060,6.329920,6.371980,4.124503,25066764
2007-09-24,6.421050,6.421050,6.343940,6.357960,4.115428,21974431
2007-09-25,6.224770,6.343940,6.210750,6.343940,4.106354,25323785
2007-09-27,6.301880,6.378990,6.280850,6.357960,4.115428,31004400
2007-09-28,6.378990,6.378990,6.294870,6.357960,4.115428,35162455
2007-10-02,6.343940,6.343940,6.343940,6.343940,4.106354,0
2007-10-03,6.659380,7.009880,6.659380,6.904730,4.469345,182494423
2007-10-04,6.939780,7.002870,6.876690,6.974830,4.514721,99745967
2007-10-05,6.939780,6.974830,6.806590,6.960810,4.505645,45624766
2007-10-08,6.939780,6.995860,6.757520,6.757520,4.374057,53233871
2007-10-09,6.771540,6.841640,6.694430,6.841640,4.508572,66208402
2007-10-10,6.904730,6.925760,6.673400,6.799580,4.480853,56403840
2007-10-11,6.792570,6.827620,6.708450,6.785560,4.471614,21766744
2007-10-12,6.736490,6.799580,6.673400,6.785560,4.471614,41806753
2007-10-15,6.799580,6.799580,6.687420,6.764530,4.457757,21565411
2007-10-16,6.715460,6.750510,6.666390,6.687420,4.406941,33927193
2007-10-17,6.764530,6.778550,6.687420,6.757520,4.453136,30899325
2007-10-18,6.687420,6.757520,6.687420,6.701440,4.416181,25110597
2007-10-22,6.589290,6.638350,6.554240,6.589290,4.342275,35299793
2007-10-23,6.631340,6.666390,6.540220,6.631340,4.369986,19108221
2007-10-24,6.659380,6.687420,6.519190,6.547230,4.314558,42949546
2007-10-25,6.519190,6.701440,6.498160,6.659380,4.388464,49898603
2007-10-26,6.715460,6.834630,6.659380,6.834630,4.503951,43867448
2007-10-29,6.834630,7.202650,6.834630,7.202650,4.746473,102472717
2007-10-30,7.097500,7.342850,7.027400,7.237700,4.769570,56629311
2007-10-31,7.255220,7.290270,7.044930,7.272750,4.792668,32180186
2007-11-01,7.272750,7.342850,7.079980,7.220170,4.758019,38267839
2007-11-02,7.009880,7.097500,6.939780,7.009880,4.619440,32353967
2007-11-05,6.981840,7.097500,6.897720,6.974830,4.596343,28053147
2007-11-06,6.911740,6.981840,6.743500,6.876690,4.531669,60301985
2007-11-07,7.009880,7.412950,6.967820,7.220170,4.758019,109592909
2007-11-08,7.412950,7.640770,7.290270,7.570670,4.988995,99764527
2007-11-09,7.588190,7.868590,7.570670,7.816010,5.150671,64621088
2007-11-12,7.780960,8.236610,7.640770,7.991260,5.266158,63100434
2007-11-13,7.886110,8.131460,7.780960,8.113930,5.346998,42286901
2007-11-14,8.201560,8.376800,8.201560,8.236610,5.427843,35620640
2007-11-15,8.289180,8.306710,7.763440,7.938690,5.231516,39940073
2007-11-16,7.710870,7.851060,7.272750,7.535620,4.965897,46896097
2007-11-19,7.553140,7.570670,7.255220,7.377900,4.861961,67775066
2007-11-20,7.185120,7.640770,7.097500,7.535620,4.965897,74509462
2007-11-21,7.465520,7.465520,7.115030,7.325320,4.827311,77965152
2007-11-22,7.079980,7.483040,6.939780,7.002870,4.614819,39500970
2007-11-23,6.974830,7.220170,6.974830,7.220170,4.758019,25561110
2007-11-26,7.220170,7.868590,7.220170,7.605720,5.012093,39288427
2007-11-27,7.325320,7.693340,7.237700,7.588190,5.000540,34963724
2007-11-28,7.588190,7.763440,7.535620,7.728390,5.092930,32701488
2007-11-29,8.026310,8.219080,7.956210,8.148980,5.370095,76396032
2007-11-30,8.341750,8.341750,8.026310,8.026310,5.289257,53252519
2007-12-03,8.131460,8.324230,8.131460,8.289180,5.462485,25108762
2007-12-04,8.376800,8.376800,8.008790,8.078880,5.323900,61429765
2007-12-05,8.096410,8.359280,7.973740,8.359280,5.508681,50988702
2007-12-06,8.411850,8.481950,8.324230,8.429380,5.554876,29112763
2007-12-07,8.517000,8.517000,7.886110,7.921160,5.219964,51077363
2007-12-10,8.043830,8.113930,7.745920,7.763440,5.116026,44847868
2007-12-11,7.886110,8.236610,7.833540,8.131460,5.358550,21332214
2007-12-12,8.166510,8.166510,7.903640,7.973740,5.254613,34210213
2007-12-13,7.991260,8.166510,7.623240,7.693340,5.069833,42919723
2007-12-14,7.675820,7.956210,7.623240,7.833540,5.162222,25737797
2007-12-17,7.833540,7.938690,7.535620,7.588190,5.000540,27669594
2007-12-18,7.465520,8.026310,7.465520,7.973740,5.254613,27536650
2007-12-19,7.780960,8.061360,7.745920,8.061360,5.312354,17089390
2007-12-20,8.096410,8.096410,7.780960,7.868590,5.185320,8485406
2007-12-21,7.780960,8.131460,7.780960,8.061360,5.312354,22767994
2007-12-24,8.131460,8.376800,8.131460,8.271660,5.450939,11787968
2007-12-27,8.376800,8.376800,8.113930,8.148980,5.370095,12302462
2007-12-28,8.166510,8.236610,7.991260,8.008790,5.277711,12359933
2007-12-31,8.008790,8.008790,8.008790,8.008790,5.277711,25095170
2008-01-02,8.376800,8.376800,8.376800,8.376800,5.520226,21903925
2008-01-03,8.376800,8.376800,8.376800,8.376800,5.520226,41115158
2008-01-04,8.376800,8.376800,8.376800,8.376800,5.520226,51475549
2008-01-07,8.376800,8.376800,8.376800,8.376800,5.520226,50014183
2008-01-08,8.376800,8.376800,8.376800,8.376800,5.520226,49102498
2008-01-09,8.376800,8.376800,8.376800,8.376800,5.520226,49019033
2008-01-10,8.376800,8.376800,8.376800,8.376800,5.520226,36130301
2008-01-11,8.376800,8.376800,8.376800,8.376800,5.520226,48325954
2008-01-14,8.376800,8.376800,8.376800,8.376800,5.520226,70375873
2008-01-15,8.376800,8.376800,8.376800,8.376800,5.520226,76930241
2008-01-16,8.376800,8.376800,8.376800,8.376800,5.520226,87994878
2008-01-17,8.376800,8.376800,8.376800,8.376800,5.520226,91048472
2008-01-18,8.376800,8.376800,8.376800,8.376800,5.520226,65636406
2008-01-21,8.376800,8.376800,8.376800,8.376800,5.520226,50954901
2008-01-22,8.376800,8.376800,8.376800,8.376800,5.520226,103219782
2008-01-23,8.376800,8.376800,8.376800,8.376800,5.520226,79210132
2008-01-24,8.376800,8.376800,8.376800,8.376800,5.520226,81518754
2008-01-25,8.376800,8.376800,8.376800,8.376800,5.520226,88316413
2008-01-28,8.376800,8.376800,8.376800,8.376800,5.520226,54972438
2008-01-29,8.376800,8.376800,8.376800,8.376800,5.520226,46923185
2008-01-30,8.376800,8.376800,8.376800,8.376800,5.520226,62382210
2008-01-31,8.376800,8.376800,8.376800,8.376800,5.520226,51177844
2008-02-01,8.376800,8.376800,8.376800,8.376800,5.520226,83239623
2008-02-04,8.376800,8.376800,8.376800,8.376800,5.520226,69375587
2008-02-05,8.376800,8.376800,8.376800,8.376800,5.520226,63771986
2008-02-06,8.376800,8.376800,8.376800,8.376800,5.520226,50315113
2008-02-11,7.430470,7.430470,7.430470,7.430470,4.896605,46764654
2008-02-12,7.430470,7.430470,7.430470,7.430470,4.896605,35182324
2008-02-13,7.430470,7.430470,7.430470,7.430470,4.896605,54330572
2008-02-14,7.430470,7.430470,7.430470,7.430470,4.896605,70323603
2008-02-15,7.430470,7.430470,7.430470,7.430470,4.896605,30081944
2008-02-18,7.430470,7.430470,7.430470,7.430470,4.896605,35458380
2008-02-19,7.430470,7.430470,7.430470,7.430470,4.896605,26492838
2008-02-20,7.430470,7.430470,7.430470,7.430470,4.896605,40846988
2008-02-21,7.430470,7.430470,7.430470,7.430470,4.896605,38390951
2008-02-22,7.430470,7.430470,7.430470,7.430470,4.896605,26863783
2008-02-25,7.430470,7.430470,7.430470,7.430470,4.896605,34984803
2008-02-26,7.430470,7.430470,7.430470,7.430470,4.896605,53535129
2008-02-27,7.430470,7.430470,7.430470,7.430470,4.896605,49453100
2008-02-28,7.430470,7.430470,7.430470,7.430470,4.896605,51458967
2008-02-29,7.430470,7.430470,7.430470,7.430470,4.896605,42220256
2008-03-03,7.430470,7.430470,7.430470,7.430470,4.896605,41450525
2008-03-04,7.430470,7.430470,7.430470,7.430470,4.896605,52141313
2008-03-05,7.430470,7.430470,7.430470,7.430470,4.896605,39267702
2008-03-06,7.430470,7.430470,7.430470,7.430470,4.896605,25795593
2008-03-07,7.430470,7.430470,7.430470,7.430470,4.896605,71940465
2008-03-10,7.430470,7.430470,7.430470,7.430470,4.896605,61614476
2008-03-11,7.430470,7.430470,7.430470,7.430470,4.896605,95313442
2008-03-12,7.430470,7.430470,7.430470,7.430470,4.896605,50245439
2008-03-13,7.430470,7.430470,7.430470,7.430470,4.896605,69737682
2008-03-14,7.430470,7.430470,7.430470,7.430470,4.896605,57109924
2008-03-17,7.430470,7.430470,7.430470,7.430470,4.896605,57086186
2008-03-18,7.430470,7.430470,7.430470,7.430470,4.896605,52398013
2008-03-19,7.430470,7.430470,7.430470,7.430470,4.896605,59561670
2008-03-20,7.430470,7.430470,7.430470,7.430470,4.896605,56160841
2008-03-25,7.640770,7.640770,7.640770,7.640770,5.035189,64838190
2008-03-26,7.640770,7.640770,7.640770,7.640770,5.035189,47365583
2008-03-27,7.640770,7.640770,7.640770,7.640770,5.035189,62339727
2008-03-28,7.640770,7.640770,7.640770,7.640770,5.035189,67161888
2008-03-31,7.640770,7.640770,7.640770,7.640770,5.035189,79557487
2008-04-01,7.640770,7.640770,7.640770,7.640770,5.035189,50935049
2008-04-02,7.640770,7.640770,7.640770,7.640770,5.035189,52919711
2008-04-03,7.640770,7.640770,7.640770,7.640770,5.035189,58057085
2008-04-07,7.640770,7.640770,7.640770,7.640770,5.035189,85427182
2008-04-08,7.640770,7.640770,7.640770,7.640770,5.035189,110493769
2008-04-09,7.640770,7.640770,7.640770,7.640770,5.035189,55670829
2008-04-10,7.640770,7.640770,7.640770,7.640770,5.035189,87791508
2008-04-11,7.640770,7.640770,7.640770,7.640770,5.035189,81099996
2008-04-14,7.640770,7.640770,7.640770,7.640770,5.035189,67010502
2008-04-15,7.640770,7.640770,7.640770,7.640770,5.035189,40943777
2008-04-16,7.640770,7.640770,7.640770,7.640770,5.035189,25064065
2008-04-17,7.640770,7.640770,7.640770,7.640770,5.035189,23151558
2008-04-18,7.640770,7.640770,7.640770,7.640770,5.035189,60004445
2008-04-21,7.640770,7.640770,7.640770,7.640770,5.035189,51612174
2008-04-22,7.640770,7.640770,7.640770,7.640770,5.035189,50225399
2008-04-23,7.640770,7.640770,7.640770,7.640770,5.035189,46318855
2008-04-24,7.640770,7.640770,7.640770,7.640770,5.035189,79708417
2008-04-25,7.640770,7.640770,7.640770,7.640770,5.035189,28845501
2008-04-28,7.640770,7.640770,7.640770,7.640770,5.035189,39707852
2008-04-29,7.640770,7.640770,7.640770,7.640770,5.035189,74298400
2008-04-30,7.640770,7.640770,7.640770,7.640770,5.035189,57487591
2008-05-02,7.640770,7.640770,7.640770,7.640770,5.035189,75475305
2008-05-05,8.250630,8.250630,8.019300,8.038580,5.446384,23010124
2008-05-06,8.019300,8.019300,7.845810,7.845810,5.315776,36076190
2008-05-07,7.768700,7.865080,7.564360,7.641470,5.177331,51452015
2008-05-08,7.703150,7.865080,7.656890,7.710870,5.224350,24165577
2008-05-09,7.787970,7.826530,7.633760,7.710870,5.224350,12991768
2008-05-13,7.787970,7.884360,7.695440,7.730140,5.237407,20778844
2008-05-14,7.664600,7.710870,7.572070,7.656890,5.187777,24944677
2008-05-15,7.595200,7.672310,7.556650,7.587490,5.140756,35071605
2008-05-16,7.572070,7.695440,7.525810,7.587490,5.140756,26551778
2008-05-19,7.564360,7.610620,7.518090,7.579780,5.135533,16056897
2008-05-20,7.626050,7.626050,7.402430,7.402430,5.015371,33803190
2008-05-21,7.348460,7.556650,7.325320,7.502670,5.083288,27343977
2008-05-22,7.356170,7.456410,7.325320,7.440990,5.041498,29300881
2008-05-23,7.440990,7.494960,7.363880,7.363880,4.989254,16856782
2008-05-26,7.325320,7.510380,7.317610,7.479540,5.067618,20153275
2008-05-27,7.402430,7.518090,7.371590,7.371590,4.994477,11417929
2008-05-28,7.410140,7.510380,7.333030,7.502670,5.083288,14755440
2008-05-29,7.510380,7.610620,7.456410,7.479540,5.067618,18457582
2008-05-30,7.487250,7.587490,7.410140,7.410140,5.020597,16104150
2008-06-02,7.410140,7.510380,7.394720,7.440990,5.041498,21071214
2008-06-03,7.402430,7.579780,7.348460,7.502670,5.083288,38004072
